lat,lon,time,avg_2m_temperature,max_2m_temperature,min_2m_temperature,prcp_total,avg_10m_u_component_of_wind,max_10m_u_component_of_wind,min_10m_u_component_of_wind,avg_10m_v_component_of_wind,max_10m_v_component_of_wind,min_10m_v_component_of_wind,avg_lake_shape_factor,max_lake_shape_factor,min_lake_shape_factor,avg_leaf_area_index_low_vegetation,max_leaf_area_index_low_vegetation,min_leaf_area_index_low_vegetation,avg_leaf_area_index_high_vegetation,max_leaf_area_index_high_vegetation,min_leaf_area_index_high_vegetation,avg_surface_pressure,max_surface_pressure,min_surface_pressure
25.3,-80.8,2015-10-04,26.0472283844398,29.132431608139,24.0747014255491,0.423622667883141,5.32308734535631,7.51314374435816,3.2706158578495,-0.351874735869096,1.83824837268006,-1.74858439613156,0.650000484033228,0.650000484033228,0.650000484033228,3.2751744113608,3.27626636721611,3.27512693501926,4.70839230706792,4.70846541830547,4.70838912831846,100581.412832239,100744.882506237,100365.296198695
25.3,-80.8,2015-10-05,25.7114577843091,29.1201652973562,23.7453981591485,1.82782370405155,5.66693051441679,7.2368092934139,4.12185301708011,0.481518239547954,1.82546070373571,-1.65256850897321,0.650000484033228,0.650000484033228,0.650000484033228,3.27408957695671,3.27512693501926,3.27404447443225,4.70824290584336,4.70838912831846,4.70823654834444,100834.064789365,101004.831781555,100695.684559211
25.3,-80.8,2015-10-06,26.0783856001301,29.5822749670401,24.1730678024038,0.690288732921112,3.40940510052443,4.92925781512645,2.6274236013413,0.756922725513065,2.46701155246871,-0.857999113211327,0.650000484033228,0.650000484033228,0.650000484033228,3.27289792078417,3.27404447443225,3.27284807062556,4.70823654834444,4.70823654834444,4.70823654834444,101149.416775798,101314.658116665,100978.987767971
25.3,-80.8,2015-10-07,26.2589107044156,29.3881370098426,23.7968223081996,0.962560390917838,1.10882815555344,2.39174525352446,-1.71833267201436,1.22685149753827,2.62263098131678,0.0709491765419258,0.650000484033228,0.650000484033228,0.650000484033228,3.27175611477024,3.27284807062556,3.27170863842871,4.70816343710689,4.70823654834444,4.70816025835743,101330.956823041,101507.71478456,101188.267685269
25.3,-80.8,2015-10-08,26.9992631561117,30.852781695431,24.5000121628846,0.918916845738952,-2.36403946615089,0.695305825371229,-4.08909168563274,-0.0332757438582365,1.92884575604843,-2.23256515465209,0.650000484033228,0.650000484033228,0.650000484033228,3.27056208478062,3.27170863842871,3.27051223462201,4.70816025835743,4.70816025835743,4.70816025835743,101451.181790855,101585.661838668,101339.709832022
25.3,-80.8,2015-10-09,27.3047807878212,30.5706565474259,24.4389164995624,0.561760494366775,-1.05977526715624,2.43017797601212,-2.62102521176562,1.102144632812,2.79905746471836,-0.710182329820819,0.650000484033228,0.650000484033228,0.650000484033228,3.26947487655946,3.27051223462201,3.269429774035,4.70801403588233,4.70816025835743,4.70800767838341,101568.669871343,101749.592114612,101408.866148663
25.3,-80.8,2015-10-10,27.1544791656329,31.2962560083487,24.1959491898256,0.731529881117675,1.58959451568046,5.02263980199727,-1.21362526678398,0.678020279491385,2.47481419792628,-0.807715398040362,0.650000484033228,0.650000484033228,0.650000484033228,3.26833781817969,3.269429774035,3.26829034183815,4.70786145590831,4.70800767838341,4.70785509840939,101471.665215247,101633.04881832,101198.567562216
25.3,-80.8,2015-10-11,27.1231155456745,30.1635093856727,24.5438878129924,1.47707374463224,2.5179485736492,4.0075077270342,1.61832641668621,-0.522837561282445,0.881774083673731,-1.41502130282072,0.650000484033228,0.650000484033228,0.650000484033228,3.26714378819007,3.26829034183815,3.26709393803146,4.70785509840939,4.70785509840939,4.70785509840939,101199.999672701,101375.438709195,100983.892471279
25.3,-80.8,2015-10-12,26.7621144809769,30.9096313280976,23.5210662061779,0.03683675372897,1.70256342723507,2.78083686548622,0.316695864997018,-0.103996249157055,2.64192085480909,-2.8294675321557,0.650000484033228,0.650000484033228,0.650000484033228,3.26605657996891,3.26709393803146,3.26601147744445,4.70778198717184,4.70785509840939,4.70777880842238,101191.471462622,101335.748340888,101066.216029877
25.3,-80.8,2015-10-13,26.2957292943134,30.9211899671045,22.4956498028516,4.13732800305907,0.22143459210924,2.31265642790938,-1.25523424732846,0.752109287979638,4.23409400845524,-2.31405945165331,0.650000484033228,0.650000484033228,0.650000484033228,3.2648103260036,3.26601147744445,3.26475810202791,4.70777880842238,4.70777880842238,4.70777880842238,101333.457907324,101471.533165543,101216.035851689
25.3,-80.8,2015-10-14,26.5022318500404,29.7702797688462,24.7712863436587,8.46364456872764,0.674395459830427,2.50291428551354,-1.13040730569501,2.46863710360571,4.32079006909484,0.594593382805075,0.650000484033228,0.650000484033228,0.650000484033228,3.26372074396536,3.26475810202791,3.26367564144091,4.70763258594728,4.70777880842238,4.70762622844836,101464.92596426,101632.822447398,101329.372226588
25.3,-80.8,2015-10-15,26.5140951810619,30.0960446763672,23.666610701428,4.02601694287806,-2.02030217235896,0.362116355209696,-4.2885606916017,-0.94706125383921,1.54088088468625,-3.33317164447174,0.650000484033228,0.650000484033228,0.650000484033228,3.26252908779282,3.26367564144091,3.26247923763421,4.70762622844836,4.70762622844836,4.70762622844836,101501.690802805,101627.238631324,101391.586501624
25.3,-80.8,2015-10-16,25.9381977870728,27.1169823902831,24.2077437194244,12.0219948990466,-4.82182795052642,-3.8648478668205,-6.5633967119038,-2.25934159421422,-0.912400891262672,-3.54947831576753,0.650000484033228,0.650000484033228,0.650000484033228,3.2632982045257,3.26333381178185,3.26247923763421,4.70762622844836,4.70762622844836,4.70762622844836,101593.083346462,101728.464161901,101485.002235396
25.3,-80.8,2015-10-17,25.1749639479549,27.7623790499336,23.7913968245841,3.61760945588297,-3.46335561402854,-1.99720812940409,-5.60670778518641,-3.0968255399927,-2.00737213714075,-4.44981690550972,0.650000484033228,0.650000484033228,0.650000484033228,3.26426197425887,3.26430232914917,3.26333381178185,4.70762622844836,4.70762622844836,4.70762622844836,101575.882300438,101733.519779157,101415.506362372
25.3,-80.8,2015-10-18,25.191309200224,28.2310936561929,22.817404570309,0.0768767034343698,-3.16326539970089,-1.16884002818266,-5.83920987494641,-4.07701481391981,-2.57739873584608,-4.94203378979101,0.650000484033228,0.650000484033228,0.650000484033228,3.26512129604066,3.26515690329681,3.26430232914917,4.70762622844836,4.70762622844836,4.70762622844836,101613.343543972,101756.534156217,101452.93302146
25.3,-80.8,2015-10-19,24.6980816299484,26.8089092771605,23.2804578023608,1.83503089499852,-6.34321585652258,-4.18406180153197,-9.02912584142141,-5.49372778400693,-3.03276979435555,-6.21646588119305,0.650000484033228,0.650000484033228,0.650000484033228,3.26608506577383,3.26612542066414,3.26515690329681,4.70762622844836,4.70762622844836,4.70762622844836,101796.197800179,101925.180493034,101681.341281659
25.3,-80.8,2015-10-20,25.1417918334581,27.0205031381643,23.7880943562964,1.23843564438805,-8.0135702653841,-6.72538587280216,-9.60339329809638,-4.0803923479489,-3.33902362856492,-5.50252382182599,0.650000484033228,0.650000484033228,0.650000484033228,3.26694438755562,3.26697999481177,3.26612542066414,4.70762622844836,4.70762622844836,4.70762622844836,101823.400039294,101957.136521509,101675.229266767
25.3,-80.8,2015-10-21,26.0673478861805,28.9783950515777,24.0624351147663,0.0096095879292962,-6.20913806329862,-4.72624905183296,-7.44385544525724,-2.83429903136843,-1.90593774619242,-3.69187659536806,0.650000484033228,0.650000484033228,0.650000484033228,3.26790815728879,3.2679485121791,3.26697999481177,4.70762622844836,4.70762622844836,4.70762622844836,101774.925221601,101927.217831331,101660.854713227
25.3,-80.8,2015-10-22,25.5641441096191,28.6939109976528,23.5682443245734,0.64904758472455,-4.73793503460039,-2.77666185655033,-7.01410773016806,-3.1715376764168,-1.740781750674,-4.06358595536032,0.650000484033228,0.650000484033228,0.650000484033228,3.26876747907058,3.26880308632674,3.2679485121791,4.70762622844836,4.70762622844836,4.70762622844836,101746.921252138,101907.636746587,101568.533105578
25.3,-80.8,2015-10-23,25.177047648184,28.6389484897221,22.8657621416643,0.524523341140752,-3.80652382825195,-1.29779610528999,-6.43380538318511,-3.03729424502018,-1.3545508005246,-4.26363711528619,0.650000484033228,0.650000484033228,0.650000484033228,3.26973124880375,3.26977160369406,3.26880308632674,4.70762622844836,4.70762622844836,4.70762622844836,101570.748082168,101739.443151613,101413.959494405
25.3,-80.8,2015-10-24,25.7981967207342,29.1029452841418,23.2417717452765,0.0516515351199672,-5.0408309435449,-3.31217896493197,-6.535128015198,-1.96291331354401,-0.386589283483533,-2.64502166314496,0.650000484033228,0.650000484033228,0.650000484033228,3.27059057058555,3.2706261778417,3.26977160369406,4.70762622844836,4.70762622844836,4.70762622844836,101558.212792367,101659.647401643,101437.652984231
25.3,-80.8,2015-10-25,25.978063297117,28.5353925198439,24.3136585952223,0.474073004511947,-5.38155079218283,-4.66208863908498,-6.17176409349658,-0.0911724568541155,1.19973188606944,-2.73605252681654,0.650000484033228,0.650000484033228,0.650000484033228,3.27155434031872,3.27159469520902,3.2706261778417,4.70762622844836,4.70762622844836,4.70762622844836,101537.957310918,101700.620538507,101402.64094831
25.3,-80.8,2015-10-26,25.9521448183235,28.6453175357054,24.0185594646584,0.0940938818076928,-5.12193139926264,-3.81910975080214,-6.26482845456172,1.39089669977975,3.51018190211463,-0.679838708596961,0.650000484033228,0.650000484033228,0.650000484033228,3.27241366210051,3.27244926935666,3.27159469520902,4.70762622844836,4.70762622844836,4.70762622844836,101494.022487825,101648.215670087,101357.932691235
25.3,-80.8,2015-10-27,26.303562827722,28.5474229400348,24.8774371100486,0.38238151968658,-4.11766477373564,-1.18980333135775,-5.93576811987406,3.41600830624487,5.68928738629083,1.24741471942122,0.650000484033228,0.650000484033228,0.650000484033228,3.27326823624815,3.2733038435043,3.27244926935666,4.70762622844836,4.70762622844836,4.70762622844836,101444.242893291,101581.323062665,101257.348544936
25.3,-80.8,2015-10-28,26.5083650054318,28.6349383496585,25.4331953447476,3.9403314505085,-0.247672254067503,4.0300591592377,-3.38396239701634,3.90463994718513,4.7993523238254,1.19149576030868,0.650000484033228,0.650000484033228,0.650000484033228,3.27423200598132,3.27427236087162,3.2733038435043,4.70762622844836,4.70762622844836,4.70762622844836,101404.717587115,101565.929839976,101262.517347653
25.3,-80.8,2015-10-29,26.0923228026061,29.069684710673,23.4078387220287,1.48868533004681,1.67593579719197,3.63842654083048,0.423418135706527,1.57400600452229,2.9397218231061,0.860100068513833,0.650000484033228,0.650000484033228,0.650000484033228,3.27509132776311,3.27512693501926,3.27427236087162,4.70762622844836,4.70762622844836,4.70762622844836,101360.617701892,101541.934522254,101233.881426032
25.3,-80.8,2015-10-30,26.4817388548623,30.3623651547098,23.4745957595583,0.0056055929587572,1.15342811243477,2.29582226020818,-0.165142482224187,-0.293083969747871,1.99755238410531,-2.40552379562808,0.650000484033228,0.650000484033228,0.650000484033228,3.27605509749628,3.27609545238658,3.27512693501926,4.70762622844836,4.70762622844836,4.70762622844836,101423.580258586,101617.202853786,101303.301842082
25.3,-80.8,2015-10-31,26.8419241312627,30.0623123217144,24.191467268578,0.996193948670374,-2.71839075561605,-0.734645551813918,-4.64144296171559,0.480985420008607,2.00687221062407,-0.93212424505818,0.650000484033228,0.650000484033228,0.650000484033228,3.27691441927807,3.27695002653422,3.27609545238658,4.70762622844836,4.70762622844836,4.70762622844836,101550.82586902,101726.313638143,101420.109237784
25.3,-80.7,2015-10-01,28.2111117572975,31.870885490406,25.250616026557,0.0116115854145674,3.23171993106189,4.94069234413104,1.77332780985954,-3.49851728762282,-1.30079924292805,-4.61865748360533,0.708862730906232,0.708862730906232,0.708862730906232,3.23143445790417,3.2315436534897,3.23142971027002,4.98745790080236,4.98745790080236,4.98745790080236,100514.660134622,100740.46827326,100209.288905017
25.3,-80.7,2015-10-02,27.7559805176262,31.2214786906919,25.051524366928,0.158958600330442,3.53975079053161,5.75953167118197,1.48778221055047,-3.17427402083074,-1.81187252039846,-4.15700096069949,0.708617598202654,0.708862730906232,0.707885317836955,3.23132051468448,3.23142971027002,3.23131576705033,4.98745790080236,4.98745790080236,4.98745790080236,100121.480567624,100351.713943381,99928.8153327808
25.3,-80.7,2015-10-03,26.9323488581874,29.5060823058314,25.2079198294091,0.044444344172995,6.24835778612821,8.92435519900801,4.47791154525082,-2.00918733591039,-0.052375969717897,-3.15761212167656,0.708862730906232,0.708862730906232,0.708862730906232,3.2312065714648,3.23131576705033,3.23120182383065,4.98745790080236,4.98745790080236,4.98745790080236,100140.593190322,100303.270566094,99987.5208585274
25.3,-80.7,2015-10-04,25.9860246045963,29.2397618274888,23.8130987590461,0.326325590099017,5.27325979708978,7.47884015734439,3.09687454214086,-0.225641659241986,2.04566869776028,-1.57670945591356,0.708801447730338,0.708862730906232,0.708374024371594,3.23109262824511,3.23120182383065,3.23108788061096,4.98745790080236,4.98745790080236,4.98745790080236,100575.74884313,100741.901955766,100359.297369264
25.3,-80.7,2015-10-05,25.7182789539271,29.153425870825,23.7590798134832,1.51150810137888,5.62234379194403,7.31589811902898,4.02720052698655,0.602685015131437,2.02269424169079,-1.56760636954641,0.708801447730338,0.708862730906232,0.708374024371594,3.23097868502543,3.23108788061096,3.23097393739128,4.98745790080236,4.98745790080236,4.98745790080236,100830.733678369,101001.813502596,100693.6849494
25.3,-80.7,2015-10-06,26.0693431274376,29.6700262672558,24.0520559287193,0.582581268213584,3.42708627037412,4.94291572477082,2.64266964001408,0.872038838531077,2.7689305836461,-0.691109196480108,0.708454208876779,0.708862730906232,0.707389596375982,3.23086474180574,3.23097393739128,3.23085999417159,4.98745790080236,4.98745790080236,4.98745790080236,101146.664168268,101311.564380732,100974.988548351
25.3,-80.7,2015-10-07,26.1620677876341,29.3999315394415,23.6132994276411,1.24724443332324,1.09272188032359,2.33616073752993,-1.75073050419403,1.21737814674546,2.67443187754894,-0.0163971045524655,0.708662220928504,0.708862730906232,0.707885317836955,3.23069620079329,3.23085999417159,3.23068907934206,4.98745790080236,4.98745790080236,4.98745790080236,101330.285570377,101506.733843898,101187.249016121
25.3,-80.7,2015-10-08,26.8783299126245,30.7433284607534,24.4698181671114,0.95375160198265,-2.49192355616403,0.473603013004451,-4.46611351697853,-0.127106167821297,1.93274707877721,-2.32251231756567,0.708829897153806,0.708862730906232,0.708556412456292,3.23057988375653,3.23068907934206,3.23057513612238,4.98745790080236,4.98745790080236,4.98745790080236,101451.845183418,101586.64277933,101339.709832022
25.3,-80.7,2015-10-09,27.1847223052793,30.59023546656,24.2065642664645,0.546945712975777,-1.15512918090401,2.24182587324206,-2.69439677287841,1.02347698862122,2.73555260029986,-1.00321501478265,0.708800181146416,0.708862730906232,0.70853302936851,3.23046594053685,3.23057513612238,3.23046119290269,4.98745790080236,4.98745790080236,4.98745790080236,101566.880912252,101746.573835653,101409.884817811
25.3,-80.7,2015-10-10,27.1647207488346,31.4368468011673,24.1763702706914,0.668266760583142,1.4863528944249,4.87113229268645,-1.45470325329742,0.834569884823402,2.59575520251851,-0.718201715429981,0.708832625180713,0.708862730906232,0.708640591572306,3.23035199731716,3.23046119290269,3.23034724968301,4.98745790080236,4.98745790080236,4.98745790080236,101468.365544656,101633.04881832,101190.569122975
25.3,-80.7,2015-10-11,27.0810385613306,30.1028855035345,24.4091942849732,1.58478120933977,2.4268164362353,4.06912713333672,0.537128174141064,-0.319201158015548,1.13752746256053,-1.25983535427585,0.70879511481073,0.708862730906232,0.708397407459376,3.23023805409748,3.23034724968301,3.23023330646332,4.98745790080236,4.98745790080236,4.98745790080236,101196.957813438,101372.420430236,100981.892861469
25.3,-80.7,2015-10-12,26.6979915550577,30.8997239232345,23.6109405217213,0.0600599245581014,1.48735870947623,2.77321384614982,-0.429407152552495,0.20687234411344,3.00799497085978,-2.90662702612494,0.708804175757246,0.708862730906232,0.708465218413943,3.23012411087779,3.23023330646332,3.23011936324364,4.98745790080236,4.98745790080236,4.98745790080236,101187.722194228,101333.748731078,101060.217200447
25.3,-80.7,2015-10-13,26.2453568241515,30.7747019094865,22.523013111521,4.81960874603911,0.202310871725406,1.91435366758282,-1.17423966687928,0.860876720723729,4.41268789337281,-2.27938102739747,0.708853085382522,0.708862730906232,0.708748153776102,3.23001016765811,3.23011936324364,3.23000542002395,4.98745790080236,4.98745790080236,4.98745790080236,101331.876454912,101471.533165543,101214.036241879
25.3,-80.7,2015-10-14,26.398066496133,29.6200174617566,24.8182285714622,9.83381164764646,0.605523597631483,2.35140677620272,-1.13517169278026,2.63236622645944,4.37952665017816,0.727455095735253,0.708841198979567,0.708862730906232,0.708670989586422,3.22984162664566,3.23000542002395,3.22983450519442,4.98745790080236,4.98745790080236,4.98745790080236,101465.095742451,101631.841506736,101326.353947629
25.3,-80.7,2015-10-15,26.2887705218501,29.4631502180915,23.6295758784875,4.95614497453452,-2.10484357430494,0.477732148478331,-4.58712894894378,-0.931916535746231,1.5712245059101,-3.10277686332202,0.708846460174318,0.708862730906232,0.708633576645971,3.22972530960889,3.22983450519442,3.22972056197474,4.98745790080236,4.98745790080236,4.98745790080236,101501.566613202,101626.219962176,101386.606341342
25.3,-80.7,2015-10-16,25.8573069715739,27.0485741186096,24.29549501964,13.4458155105707,-4.84068698273886,-3.95092446016061,-6.5144823378286,-2.29479667067995,-0.875121585187647,-3.67822196581733,0.708856008268495,0.708862730906232,0.708701387600538,3.23163148472154,3.23171456831923,3.22972056197474,4.98745790080236,4.98745790080236,4.98745790080236,101592.081969536,101728.464161901,101490.020124165
25.3,-80.7,2015-10-17,25.1975897872354,27.6413671762492,23.886932514335,3.80779921698363,-3.43938810010804,-1.90223801350486,-5.64482288186838,-3.09101871009778,-2.10902326824067,-4.35120013653218,0.708835548066686,0.708862730906232,0.70853302936851,3.23346169768773,3.23353765983419,3.23171456831923,4.98745790080236,4.98745790080236,4.98745790080236,101572.0056984,101735.519388967,101410.52620209
25.3,-80.7,2015-10-18,25.1926753999025,28.0846055985749,22.9209605401871,0.120520248613257,-3.11380841487433,-1.10150335737785,-5.85223253297942,-4.1750084549615,-2.91768077385649,-4.91624171175074,0.708828825428949,0.708862730906232,0.70853302936851,3.23539398478823,3.23547469456884,3.23353765983419,4.98745790080236,4.98745790080236,4.98745790080236,101608.220329844,101751.553995935,101447.915132691
25.3,-80.7,2015-10-19,24.6629929043917,26.562639499136,23.3038109709666,2.27867353773437,-6.36564817904895,-4.04716507928257,-8.85506689990709,-5.61312451501902,-3.2993601808223,-6.35669675927759,0.708862730906232,0.708862730906232,0.708862730906232,3.23733101952288,3.23741172930349,3.23547469456884,4.98745790080236,4.98745790080236,4.98745790080236,101793.946667122,101925.180493034,101674.32378308
25.3,-80.7,2015-10-20,25.0888737106578,26.8152783231439,23.7692231089382,1.61280917413355,-8.16506454028635,-6.75428982111932,-9.67962349146032,-4.15751571855954,-3.56269946501507,-5.54825599381338,0.708760429897187,0.708862730906232,0.708205666139565,3.23915885867199,3.23923482081845,3.23741172930349,4.98745790080236,4.98745790080236,4.98745790080236,101823.065198972,101957.136521509,101675.229266767
25.3,-80.7,2015-10-21,26.0509338324887,28.7243408840179,24.2325122315821,0.0164163793792155,-6.40022968864269,-5.12741044441067,-7.59123381909419,-2.90467636476055,-2.10425498490549,-3.84706254391294,0.708733441916706,0.708862730906232,0.708374024371594,3.24114574356525,3.24122882716294,3.23923482081845,4.98745790080236,4.98745790080236,4.98745790080236,101773.508831319,101926.199162183,101666.853542657
25.3,-80.7,2015-10-22,25.5269716838333,28.4065962566242,23.7147323821914,0.874872901063009,-4.83421535694806,-2.87893736598027,-7.16942674914708,-3.16960507673171,-2.04161708109339,-4.27599130392733,0.708740164554443,0.708862730906232,0.708374024371594,3.24297595653144,3.2430519186779,3.24122882716294,4.98745790080236,4.98745790080236,4.98745790080236,101744.50505695,101903.637526966,101572.532325198
25.3,-80.7,2015-10-23,25.0854238107501,28.2034944569315,22.9664874244388,0.671870356056628,-3.81502031855397,-1.16979290559971,-6.58499526669024,-3.10504360407416,-1.51862309528504,-4.43876315777817,0.708801447730338,0.708862730906232,0.708374024371594,3.24490824363194,3.24498895341255,3.2430519186779,4.98745790080236,4.98745790080236,4.98745790080236,101568.372759508,101731.444712373,101417.958714026
25.3,-80.7,2015-10-24,25.7456127762725,28.7689242059017,23.4234075010992,0.0660659170139116,-5.17359853032042,-3.52498825473962,-6.66694272455647,-2.07608779603728,-0.641909182067138,-2.7653124472824,0.70880836522714,0.708862730906232,0.70853302936851,3.24684527836658,3.24692598814719,3.24498895341255,4.98745790080236,4.98745790080236,4.98745790080236,101556.719373091,101658.666460981,101443.651813662
25.3,-80.7,2015-10-25,25.9085738602303,28.3204961905524,24.3450320439553,0.573772479278395,-5.43254296840353,-4.68749870353963,-6.18542200314095,-0.15209450113273,1.00163138750797,-2.81516268215017,0.708495226709929,0.708862730906232,0.707557954608011,3.24872771530846,3.248806051272,3.24692598814719,4.98745790080236,4.98745790080236,4.98745790080236,101538.626991562,101701.601479169,101406.640167931
25.3,-80.7,2015-10-26,25.8523434403677,28.4408003924609,24.0362512590568,0.108908663198692,-5.14716941640587,-3.82196838305328,-6.19939753859101,1.33444492112786,3.34697656796059,-0.717118014671986,0.708760624756252,0.708862730906232,0.708205666139565,3.25066237622603,3.25074308600664,3.248806051272,4.98745790080236,4.98745790080236,4.98745790080236,101496.647761711,101650.215279897,101366.912071137
25.3,-80.7,2015-10-27,26.2743320518661,28.5396385504995,24.8304948822451,0.365965140307364,-4.07155609427732,-1.0932450864301,-5.90845230058532,3.40636336949872,5.75474291207373,1.13904464362173,0.708822102791212,0.708862730906232,0.70853302936851,3.25249021537515,3.25256617752161,3.25074308600664,4.98745790080236,4.98745790080236,4.98745790080236,101447.114974363,101584.341341624,101260.366823895
25.3,-80.7,2015-10-28,26.4913612252601,28.4181548956311,25.3595974800506,4.13372440758559,-0.344362843080855,3.88141028217803,-3.54309292566356,3.91692188910908,4.82341048065289,1.18369311485112,0.708630946048596,0.708862730906232,0.708046661142649,3.25442250247564,3.25450321225625,3.25256617752161,4.98745790080236,4.98745790080236,4.98745790080236,101405.465868773,101566.948509124,101261.498678505
25.3,-80.7,2015-10-29,26.0691367231697,29.1965938491569,23.3356562008835,1.14474216207741,1.61701621023777,3.45198019289453,0.466615245279424,1.60269698209021,3.04852537920879,0.912767925352386,0.708628607739818,0.708862730906232,0.708030292981202,3.25625034162476,3.25632630377122,3.25450321225625,4.98745790080236,4.98745790080236,4.98745790080236,101358.247095293,101538.953971782,101231.881816222
25.3,-80.7,2015-10-30,26.4377256019092,30.307638537371,23.5213020967698,0.0116115854145674,1.09326449107497,2.20498127978282,-0.983346557663756,-0.188732617592609,2.25785730617569,-2.33334932514562,0.708701387600538,0.708862730906232,0.708252432315129,3.25823722651802,3.2583203101157,3.25632630377122,4.98745790080236,4.98745790080236,4.98745790080236,101420.832367118,101614.184574828,101302.283172934
25.3,-80.7,2015-10-31,26.7377096334819,29.866994911557,24.0801269091646,0.995204004091307,-2.8157033618322,-1.4963122338419,-4.74371847114553,0.241388213255578,1.84713471889561,-1.18137541939701,0.708862730906232,0.708862730906232,0.708862730906232,3.26006743948421,3.26014340163067,3.2583203101157,4.98745790080236,4.98745790080236,4.98745790080236,101551.578866739,101726.313638143,101425.127126553
25.3,-80.6,2015-10-01,28.209214803787,31.8477682123922,25.2369343722223,0.0104103869234054,3.23492265793586,4.61671402233432,2.02234644151506,-3.53188624012941,-0.96203438597884,-4.7534698578999,0.708862730906232,0.708862730906232,0.708862730906232,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,100509.577793022,100741.449213922,100202.309134925
25.3,-80.6,2015-10-02,27.7204003533363,31.1061281912149,24.988777469462,0.188187763615386,3.51987270885928,5.61215329734503,1.50334587502894,-3.23219782634557,-1.72105839687849,-4.31045298803157,0.70852260440854,0.708862730906232,0.707716959604927,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,100116.481543098,100351.713943381,99920.8168935403
25.3,-80.6,2015-10-03,26.9387375617201,29.6311043195795,25.1199326386015,0.0316315602672673,6.37683742452701,9.00344402462309,4.57986942887508,-1.96751001092583,0.108661962920149,-3.08435395043611,0.708794530233536,0.708862730906232,0.708205666139565,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,100134.679249987,100296.290796002,99976.5418688151
25.3,-80.6,2015-10-04,25.967359761506,29.2397618274888,23.7387932225731,0.279879248440753,5.36732997320624,7.50806173146723,3.17977487742414,-0.135206830987309,2.2350995902578,-1.57367509379118,0.708801447730338,0.708862730906232,0.708374024371594,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,100574.201975164,100743.901565576,100357.297759454
25.3,-80.6,2015-10-05,25.737071571088,29.131959826955,23.8253650698289,1.25605322225843,5.73172617877614,7.47534627348188,4.08881993328907,0.746230211367516,2.23943439328978,-1.43192703464544,0.708801447730338,0.708862730906232,0.708374024371594,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,100831.145547685,101005.812722216,100692.666280252
25.3,-80.6,2015-10-06,26.0736677882906,29.6096382757095,24.097111031787,0.514513353714403,3.52078588305062,5.11665704047946,2.45336465982698,0.96749481363113,3.02663462389729,-0.525086240355285,0.708454208876779,0.708862730906232,0.707389596375982,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,101148.415398872,101313.639447516,100974.988548351
25.3,-80.6,2015-10-07,26.1079505543246,29.1810250700864,23.6916151041776,1.73453062123797,1.08249168249888,2.2297560926261,-1.70467476236999,1.2187779268912,2.66359486996899,-0.0705821424522118,0.708665630962139,0.708862730906232,0.707885317836955,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,101333.53965238,101509.752122857,101187.249016121
25.3,-80.6,2015-10-08,26.7744987370558,30.4520035796612,24.5438878129924,1.18878610675335,-2.56079541836297,0.263652355447947,-4.60968038114728,-0.195298038018128,1.69823423474711,-2.29802068043499,0.70883369690557,0.708862730906232,0.708572780617739,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,101456.886652491,101594.414847648,101342.690382493
25.3,-80.6,2015-10-09,27.1422423411741,30.4104868354732,24.3608367136179,0.61221083099558,-1.23715604522166,1.95469214490457,-2.70297266963186,0.946380710529529,2.54612170780234,-1.31965563611717,0.708789269038785,0.708862730906232,0.708526014442175,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,101569.421297042,101749.592114612,101410.978943934
25.3,-80.6,2015-10-10,27.2009594410271,31.2533239206089,24.2976180349679,0.626625212889524,1.38407738499495,4.60718524816382,-1.72182655587688,0.95460780545064,2.60550850934046,-0.826571791229474,0.708840029825178,0.708862730906232,0.708694372674204,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,101469.577572301,101634.029758981,101191.587792124
25.3,-80.6,2015-10-11,27.002486994202,29.751408521488,24.4695822765195,2.04403943246072,2.33888702569538,3.94779407556579,-0.334754662458942,-0.10302091847486,1.37594162931942,-1.16902123075587,0.708628802598883,0.708862730906232,0.707985865114417,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,101199.287547509,101372.420430236,100986.87302175
25.3,-80.6,2015-10-12,26.7073682060888,30.5892919041921,24.001811232628,0.111711459678069,1.32840022814042,2.99586953593365,-0.924585783612389,0.376408296862096,3.08363728376783,-2.98768784282296,0.708683460566572,0.708862730906232,0.7082126810659,3.35693816675318,3.35693816675318,3.35693816675318,2.14832603421177,2.14832603421177,2.14832603421177,101189.808265154,101335.748340888,101059.236259785
